English - Hindi Align score,English - Hindi rouge score
0.20801131427288055,0.09963547995139733
0.3374253511428833,0.26618705035971224
0.3323177099227905,0.0924731182795699
0.32195428013801575,0.21374045801526714
0.3924633860588074,0.39770554493307847
0.42494869232177734,0.2070240295748614
0.5082702040672302,0.09102091020910208
0.315596342086792,0.29357798165137616
0.22633714973926544,0.12755102040816327
0.35380256175994873,0.0851063829787234
0.20361845195293427,0.2670157068062827
0.24031679332256317,0.09523809523809523
0.2198445349931717,0.11418047882136281
0.013316954486072063,0.09329446064139942
0.20919211208820343,0.12322274881516589
0.24495740234851837,0.16246498599439776
0.4425400197505951,0.10039630118890358
0.2803502678871155,0.09999999999999999
0.5519807934761047,0.06427221172022685
0.2318873256444931,0.11486486486486487
0.33983588218688965,0.26747720364741645
0.24835416674613953,0.23625254582484723
0.4395114481449127,0.26373626373626374
0.5545729994773865,0.08955223880597014
0.3329741060733795,0.1594533029612756
0.31566914916038513,0.16071428571428573
0.3739432692527771,0.1445221445221445
0.2596820592880249,0.10666666666666666
0.28861212730407715,0.1680672268907563
0.3247333765029907,0.09170305676855894
0.5504751205444336,0.131175468483816
0.39365094900131226,0.09567901234567901
0.32008394598960876,0.10071942446043165
0.33430907130241394,0.15445544554455445
0.5421068072319031,0.07492795389048991
0.3446345627307892,0.22321428571428573
0.25263652205467224,0.10810810810810811
0.1663571000099182,0.12060301507537688
0.24121160805225372,0.25680933852140075
0.4289369583129883,0.21348314606741572
0.36415812373161316,0.1057471264367816
0.3594551980495453,0.14379084967320263
0.14581923186779022,0.12865497076023394
0.49318093061447144,0.36942675159235666
0.3801845908164978,0.12411847672778563
0.27943265438079834,0.09633027522935779
0.17449897527694702,0.14015151515151517
0.3818979561328888,0.14049586776859505
0.6112245917320251,0.092
0.3269440829753876,0.19861431870669746
0.3526603877544403,0.2107843137254902
0.08365517109632492,0.09171075837742504
0.3736167550086975,0.12923076923076923
0.4184843599796295,0.18045112781954886
0.24337618052959442,0.1676300578034682
0.13677148520946503,0.1016949152542373
0.21628648042678833,0.11909650924024641
0.3594416379928589,0.1454112038140644
0.2062838226556778,0.1027900146842878
0.38057953119277954,0.3713355048859935
0.4011783003807068,0.23796033994334279
0.3306531608104706,0.06539509536784742
0.41427066922187805,0.12463485881207398
0.39060211181640625,0.1951219512195122
0.3960249722003937,0.11661807580174927
0.3242962658405304,0.15481832543443919
0.5074818730354309,0.10101010101010101
0.18664826452732086,0.0923913043478261
0.31679338216781616,0.11721611721611722
0.3433980941772461,0.13024602026049203
0.4117068648338318,0.15714285714285714
0.34992173314094543,0.24537037037037035
0.31445595622062683,0.13297872340425532
0.297049343585968,0.28857715430861725
0.2965239882469177,0.13740458015267173
0.2902834713459015,0.22662889518413598
0.19031204283237457,0.10377358490566038
0.4098914861679077,0.21676891615541924
0.38090017437934875,0.1317829457364341
0.29024335741996765,0.0923076923076923
0.43747827410697937,0.24751066856330015
0.27736127376556396,0.13994169096209913
0.3414079248905182,0.10444874274661507
0.4063800871372223,0.24137931034482757
0.3537285327911377,0.1352112676056338
0.18727374076843262,0.10773480662983426
0.3459283709526062,0.10401459854014598
0.3092186748981476,0.21164021164021166
0.3619278073310852,0.1229050279329609
0.28133565187454224,0.10644257703081232
0.31098389625549316,0.10843373493975904
0.31967198848724365,0.11428571428571428
0.19723646342754364,0.3953488372093023
0.26292333006858826,0.11864406779661017
0.30889999866485596,0.17247097844112766
0.42147746682167053,0.0998003992015968
0.21128301322460175,0.28795811518324604
0.37107527256011963,0.125
0.35700759291648865,0.15833333333333333
0.34109002351760864,0.18230563002680963
0.4276067316532135,0.18565400843881857
0.31893470883369446,0.2247191011235955
0.3288717567920685,0.16770186335403725
0.30543193221092224,0.19184652278177455
0.4853609800338745,0.0532319391634981
0.30978843569755554,0.07860262008733626
0.3069448471069336,0.17647058823529413
0.34102603793144226,0.2794520547945205
0.37227797508239746,0.13455657492354742
0.19782975316047668,0.12256267409470753
0.33205750584602356,0.10922787193973636
0.11530203372240067,0.12716763005780346
0.34697338938713074,0.13114754098360654
0.13552740216255188,0.08018867924528301
0.14436419308185577,0.15280898876404497
0.42779842019081116,0.1382636655948553
0.5925222039222717,0.08178438661710037
0.3461984097957611,0.1875
0.40285858511924744,0.13457943925233642
0.4049799144268036,0.24812030075187969
0.21366508305072784,0.12601626016260162
0.423319935798645,0.2684563758389262
0.4368203580379486,0.13053613053613053
0.2768927812576294,0.37558685446009393
0.2609754502773285,0.25
0.3343599736690521,0.10690423162583518
0.2494724988937378,0.17777777777777778
0.2989513874053955,0.10276679841897232
0.29820483922958374,0.22844827586206898
0.313098669052124,0.14251781472684086
0.3733848035335541,0.32038834951456313
0.5512539744377136,0.3343108504398827
0.598431408405304,0.5020920502092051
0.43936875462532043,0.14165261382799327
0.2783205211162567,0.10646387832699619
0.1351841539144516,0.183206106870229
0.29901590943336487,0.14411247803163446
0.24767853319644928,0.1345291479820628
0.4755350649356842,0.24096385542168675
0.12833593785762787,0.07582938388625592
0.30153438448905945,0.30927835051546393
0.37001869082450867,0.16333333333333333
0.18026340007781982,0.10993657505285412
0.40580230951309204,0.11764705882352941
0.18125484883785248,0.09444444444444444
0.272657185792923,0.2397476340694006
0.1973065733909607,0.16998191681735986
0.19498193264007568,0.15419501133786848
0.4169127345085144,0.3433242506811989
0.43936389684677124,0.19145802650957292
0.41760528087615967,0.30985915492957744
0.3399299383163452,0.15174506828528073
0.33897486329078674,0.12790697674418605
0.38025015592575073,0.3161764705882353
0.26540619134902954,0.13272311212814647
0.33985504508018494,0.20363636363636364
0.2187458872795105,0.13991769547325103
0.19025960564613342,0.30597014925373134
0.23791828751564026,0.1776504297994269
0.31433728337287903,0.4
0.2294255495071411,0.04807692307692307
0.46867790818214417,0.17937219730941706
0.20119412243366241,0.08413461538461539
0.37251517176628113,0.247557003257329
0.32025715708732605,0.1724770642201835
0.23529888689517975,0.16934306569343063
0.38874921202659607,0.14285714285714285
0.4615013301372528,0.1441213653603034
0.419318825006485,0.018656716417910446
0.4541558623313904,0.19078947368421056
0.2658042013645172,0.06878306878306878
0.5136029720306396,0.17810760667903525
0.10173973441123962,0.06284153005464481
0.3460959196090698,0.16138328530259366
0.33515051007270813,0.08092485549132948
0.33343783020973206,0.09716599190283401
0.40074044466018677,0.12993039443155452
0.33845609426498413,0.20064724919093851
0.45348626375198364,0.35242290748898675
0.4571989178657532,0.10557184750733137
0.31369537115097046,0.10389610389610389
0.31469643115997314,0.14527845036319614
0.343322217464447,0.23978201634877383
0.48301008343696594,0.13636363636363638
0.2985638678073883,0.13122171945701355
0.2803698778152466,0.1326352530541012
0.37772902846336365,0.11735941320293398
0.4182451367378235,0.26695842450765866
0.6154863238334656,0.19269102990033224
0.3152005076408386,0.1347708894878706
0.32827550172805786,0.14193548387096774
0.13496382534503937,0.09803921568627451
0.22076402604579926,0.18023255813953487
0.47729238867759705,0.19126819126819128
0.4424453675746918,0.21658986175115205
0.2645215392112732,0.19253438113948917
0.4200258255004883,0.3013698630136986
0.38809263706207275,0.21276595744680854
0.2343091517686844,0.15053763440860213
0.3259359300136566,0.26171875
0.5122909545898438,0.20149253731343283
0.33204787969589233,0.19164619164619165
0.32155370712280273,0.23293172690763053
0.35096275806427,0.10943396226415095
0.31736165285110474,0.2844638949671773
0.4097939729690552,0.249211356466877
0.3532637655735016,0.19806763285024154
0.34931862354278564,0.09790209790209788
0.14630529284477234,0.14028776978417265
0.28551149368286133,0.29714285714285715
0.5195414423942566,0.2888086642599278
0.4401460886001587,0.22179732313575526
0.3520173728466034,0.14512471655328799
0.45894941687583923,0.25824175824175827
0.3989121913909912,0.14180929095354522
0.272276371717453,0.1681159420289855
0.2777196764945984,0.15311004784688995
0.530472457408905,0.3426966292134831
0.26199883222579956,0.11764705882352941
0.3295716941356659,0.11647254575707154
0.30168241262435913,0.1458823529411765
0.24704022705554962,0.1254355400696864
0.2244929075241089,0.12365591397849461
0.37913063168525696,0.09929078014184398
0.35625898838043213,0.16143497757847536
0.2823609411716461,0.15270935960591134
0.2939292788505554,0.14594594594594598
0.15765494108200073,0.15909090909090912
0.3282560110092163,0.11578947368421053
0.34814053773880005,0.09831460674157302
0.29771357774734497,0.1336206896551724
0.38569992780685425,0.22934232715008432
0.32880899310112,0.13765182186234817
0.3042394816875458,0.1739130434782609
0.3617125451564789,0.3944773175542407
0.2655853033065796,0.13479052823315119
0.37717995047569275,0.19420783645655876
0.3324407637119293,0.18181818181818185
0.428922563791275,0.17248459958932238
0.3722730576992035,0.3159784560143627
0.21508537232875824,0.1863013698630137
0.40225183963775635,0.11413043478260869
0.5220361351966858,0.22441430332922319
0.32462894916534424,0.1200750469043152
0.36038148403167725,0.22784810126582278
0.215071901679039,0.07692307692307693
0.38011273741722107,0.22065727699530513
0.35706377029418945,0.09603340292275575
0.28049448132514954,0.09375
0.32505953311920166,0.28023032629558536
0.3191436231136322,0.11872146118721459
0.29916760325431824,0.079734219269103
0.3146267533302307,0.16666666666666666
0.37729907035827637,0.09719626168224299
0.4824838638305664,0.44923076923076927
0.254353791475296,0.13127413127413126
0.3189276456832886,0.20032310177705975
0.3637687563896179,0.19354838709677422
0.34163403511047363,0.13430656934306573
0.38893643021583557,0.18058690744920994
0.3333036005496979,0.12307692307692307
0.5398997068405151,0.132183908045977
0.48199066519737244,0.19635343618513323
0.37932708859443665,0.17120622568093383
0.32617318630218506,0.26046511627906976
0.46098148822784424,0.12476370510396975
0.25272876024246216,0.0811965811965812
0.29952651262283325,0.16296296296296298
0.26491430401802063,0.22844827586206895
0.012786286883056164,0.08018867924528301
0.3739362955093384,0.13445378151260504
0.44115161895751953,0.3036437246963563
0.3195767104625702,0.282574568288854
0.2732984125614166,0.18223234624145787
0.38932180404663086,0.1214470284237726
0.26973146200180054,0.11944869831546708
0.2571483254432678,0.1925465838509317
0.6374090313911438,0.1353135313531353
0.3160300552845001,0.10966057441253263
0.40045857429504395,0.11180124223602483
0.3671165108680725,0.1547169811320755
0.48351600766181946,0.29651162790697677
0.28350862860679626,0.12939001848428835
0.36048567295074463,0.22641509433962267
0.28186851739883423,0.08069164265129683
0.3972022831439972,0.28571428571428575
0.22706164419651031,0.14012738853503184
0.5796144604682922,0.09876543209876543
0.399091511964798,0.10766045548654243
0.21800914406776428,0.23188405797101447
0.2954618036746979,0.08014571948998177
0.2617921233177185,0.1879194630872483
0.5231423377990723,0.31266846361185985
0.35348421335220337,0.23502304147465436
0.28957462310791016,0.12499999999999997
0.4182509481906891,0.41269841269841273
0.42854732275009155,0.11528822055137844
0.306469589471817,0.08560311284046693
0.3367014527320862,0.14173228346456693
0.4583394527435303,0.23411371237458195
0.3367302417755127,0.228310502283105
0.30190300941467285,0.07569141193595341
0.37729427218437195,0.38443935926773454
0.1500534564256668,0.11483253588516747
0.3737705945968628,0.22857142857142856
0.3452056348323822,0.20195439739413681
0.47866326570510864,0.16910569105691056
0.19022375345230103,0.14775725593667546
0.4306349754333496,0.2
0.2696431279182434,0.17741935483870966
0.4443477988243103,0.10407239819004524
0.31827276945114136,0.08074123097286566
0.2642501890659332,0.16666666666666666
0.25075381994247437,0.09696969696969698
0.26133692264556885,0.12083333333333335
0.2820357382297516,0.08533333333333333
0.3650069534778595,0.1336206896551724
0.41849109530448914,0.12743823146944083
0.4680337905883789,0.17665615141955837
0.5020033121109009,0.19905213270142177
0.34063246846199036,0.2156862745098039
0.2583254277706146,0.1566068515497553
0.22357597947120667,0.10664172123479888
0.24393925070762634,0.15789473684210528
0.3154088854789734,0.18079096045197737
0.39658811688423157,0.2639593908629442
0.3234073519706726,0.1630615640599002
0.36568042635917664,0.13636363636363635
0.35507073998451233,0.22522522522522523
0.30380919575691223,0.12745098039215688
0.4046556055545807,0.08064516129032259
0.17720304429531097,0.14792899408284024
0.5056443214416504,0.15593220338983052
0.26685476303100586,0.15637860082304525
0.19443069398403168,0.1318407960199005
0.3373721241950989,0.10271903323262839
0.24405339360237122,0.13043478260869568
0.36489781737327576,0.20051413881748073
0.33319807052612305,0.14814814814814814
0.5382362008094788,0.1319796954314721
0.40088382363319397,0.12612612612612611
0.07416614890098572,0.24043715846994534
0.19366852939128876,0.09948542024013722
0.3528149724006653,0.09575625680087052
0.24935869872570038,0.13720316622691292
0.29473960399627686,0.2767857142857143
0.5028031468391418,0.21476510067114093
0.15487033128738403,0.1810526315789474
0.38325971364974976,0.07914438502673796
0.415698379278183,0.13972055888223553
0.33419233560562134,0.04211490043488213
0.35900384187698364,0.12171507607192256
0.25443345308303833,0.21404682274247488
0.4219930171966553,0.28688524590163933
0.1824476420879364,0.10232558139534884
0.36435970664024353,0.2511210762331838
0.5283107757568359,0.20793950850661624
0.29621371626853943,0.19066937119675456
0.35573703050613403,0.24547283702213274
0.3687571883201599,0.15737704918032788
0.2962968349456787,0.1577981651376147
0.5015669465065002,0.2540834845735027
0.36022108793258667,0.18029350104821806
0.27551430463790894,0.1473684210526316
0.27159416675567627,0.13444213444213443
0.3496330976486206,0.1370223978919631
0.20345892012119293,0.28099173553719003
0.312106192111969,0.29535864978902954
0.09625779837369919,0.11981566820276499
0.41918063163757324,0.18639798488664985
0.5004391670227051,0.1288782816229117
0.14662499725818634,0.16243654822335024
0.2689204514026642,0.2177650429799427
0.4352530837059021,0.2532299741602067
0.38281485438346863,0.33053221288515405
0.26895052194595337,0.23738872403560832
0.3795979619026184,0.2804428044280443
0.3717346489429474,0.16541353383458648
0.37028735876083374,0.10218978102189781
0.3578015863895416,0.11170212765957448
0.32660382986068726,0.13445378151260504
0.1966814249753952,0.11820330969267138
0.14755980670452118,0.08752735229759298
0.3091808259487152,0.2454728370221328
0.28796857595443726,0.15580286168521462
0.3956581652164459,0.09195402298850576
0.11807706952095032,0.13793103448275862
0.2987091541290283,0.14778325123152708
0.19604024291038513,0.24615384615384614
0.5238577127456665,0.7351778656126482
0.25450727343559265,0.28205128205128205
0.4603137671947479,0.08165910563836681
0.24433565139770508,0.32478632478632474
0.4256336987018585,0.3173076923076923
0.3992842435836792,0.2101449275362319
0.3781943917274475,0.15193370165745856
0.4037347137928009,0.09640190088255261
0.1472320407629013,0.21323529411764708
0.3621339797973633,0.09865470852017937
0.263569176197052,0.142570281124498
0.2892719805240631,0.25117739403453687
0.2535991370677948,0.13793103448275862
0.27283093333244324,0.10526315789473684
0.2570285499095917,0.136518771331058
0.3660568296909332,0.31802120141342755
0.2943422496318817,0.20477815699658702
0.344512403011322,0.1245674740484429
0.30229640007019043,0.1862527716186253
0.2982056140899658,0.08820882088208822
0.3451825976371765,0.09859154929577464
0.3982376754283905,0.20069204152249134
0.28533825278282166,0.5405405405405406
0.28543487191200256,0.07326007326007325
0.36720114946365356,0.1633986928104575
0.14795097708702087,0.1103448275862069
0.3034360706806183,0.26737967914438504
0.28319141268730164,0.28571428571428564
0.4224732220172882,0.14123581336696092
0.32097676396369934,0.2524752475247525
0.29248276352882385,0.1620253164556962
0.3658028841018677,0.19780219780219782
0.49878501892089844,0.315018315018315
0.3361143469810486,0.13963039014373715
0.2808775007724762,0.10383747178329572
0.5960881114006042,0.1450617283950617
0.45270514488220215,0.13861386138613863
0.4362095296382904,0.11227544910179642
0.24455547332763672,0.19786096256684496
0.3702564537525177,0.1474269819193324
0.30990031361579895,0.18244406196213425
0.4440622329711914,0.2522522522522523
0.10708240419626236,0.17183770883054894
0.321593314409256,0.20596205962059622
0.2960798740386963,0.1651376146788991
0.4698963463306427,0.2934131736526946
0.12502308189868927,0.09345794392523364
0.33913204073905945,0.09264305177111717
0.2975776791572571,0.38961038961038963
0.3116294741630554,0.22072072072072071
0.12800104916095734,0.09187279151943464
0.28574004769325256,0.1596806387225549
0.26417773962020874,0.14975041597337768
0.3240460753440857,0.15272727272727274
0.4964711368083954,0.22332506203473942
0.3193660378456116,0.10660980810234541
0.37141090631484985,0.14184397163120568
0.14119897782802582,0.17258883248730966
0.3233877122402191,0.15
0.3646319508552551,0.18930041152263374
0.2046717256307602,0.09619238476953908
0.3827016055583954,0.22465753424657536
0.4128754436969757,0.1371610845295056
0.4075245261192322,0.023575638506876228
0.3693388104438782,0.1125
0.31714844703674316,0.12557427258805512
0.24369828402996063,0.1678082191780822
0.1721365600824356,0.23958333333333331
0.23553821444511414,0.11785095320623916
0.28820058703422546,0.14561027837259102
0.24535734951496124,0.1081081081081081
0.3302173316478729,0.2616279069767442
0.4223913252353668,0.36923076923076925
0.4321613311767578,0.10672853828306264
0.24467381834983826,0.15763546798029557
0.5816117525100708,0.13953488372093023
0.29889005422592163,0.1339712918660287
0.2630336880683899,0.1724137931034483
0.2554868161678314,0.22093023255813954
0.2642192244529724,0.19662921348314608
0.4957983195781708,0.24723247232472328
0.23420646786689758,0.10407239819004525
0.3673214614391327,0.3562340966921119
0.45341530442237854,0.14607948442534907
0.17373056709766388,0.21731123388581952
0.2647666037082672,0.09407665505226481
0.40853869915008545,0.3022508038585209
0.48065587878227234,0.10317460317460318
0.4959785044193268,0.08971962616822429
0.2680310010910034,0.14222222222222222
0.29521554708480835,0.07215007215007214
0.2826748192310333,0.0879765395894428
0.4701874852180481,0.30236220472440944
0.3648374378681183,0.275092936802974
0.5974030494689941,0.21165644171779144
0.02895266003906727,0.06722689075630252
0.43622463941574097,0.4321329639889197
0.2404325306415558,0.10795454545454546
0.28484049439430237,0.11235955056179775
0.44808682799339294,0.1293103448275862
0.4065905809402466,0.1241970021413276
0.22730211913585663,0.23853211009174313
0.4138129949569702,0.08658008658008658
0.3217475414276123,0.14861995753715498
0.20521004498004913,0.21989528795811517
0.30485889315605164,0.07950310559006211
0.49100151658058167,0.25405405405405407
0.4762440025806427,0.112094395280236
0.43819671869277954,0.2551181102362205
0.31714922189712524,0.2200488997555012
0.31831738352775574,0.1301775147928994
0.22500257194042206,0.162748643761302
0.5329452157020569,0.09907120743034056
0.3706095516681671,0.09606986899563319
0.3569381535053253,0.12222222222222222
0.3039328455924988,0.11663066954643628
0.3553791046142578,0.19321148825065274
0.2752949893474579,0.11989100817438691
0.2610762417316437,0.1602373887240356
0.3954479694366455,0.12875536480686695
0.6138072609901428,0.07982261640798226
0.22017139196395874,0.18430034129692832
0.31555575132369995,0.10136452241715399
0.7453567385673523,0.2867132867132867
0.27271464467048645,0.15347721822541968
0.21098028123378754,0.10182767624020887
0.22388847172260284,0.12903225806451613
0.5970258116722107,0.2847222222222222
0.34229618310928345,0.14342629482071712
0.4064779281616211,0.1676300578034682
0.4333256781101227,0.19063545150501673
0.2278105616569519,0.1189358372456964
0.20508813858032227,0.13846153846153847
0.4270974099636078,0.24336973478939156
0.23845981061458588,0.3435897435897436
0.33731040358543396,0.40211640211640215
0.2628999948501587,0.2463768115942029
0.24221833050251007,0.08768971332209106
0.33173245191574097,0.1598272138228942
0.6191495656967163,0.21218487394957983
0.45234671235084534,0.24855491329479773
0.16443049907684326,0.22119815668202764
0.31537047028541565,0.21579961464354527
0.100127674639225,0.2777777777777778
0.6196127533912659,0.10683760683760685
0.20312610268592834,0.11707317073170731
0.390610009431839,0.23746701846965698
0.14603446424007416,0.13147410358565736
0.32555216550827026,0.12807881773399013
0.3261207044124603,0.22635135135135134
0.5534185767173767,0.2896935933147632
0.20599213242530823,0.06396063960639606
0.1568787693977356,0.1772151898734177
0.3584544360637665,0.16751269035532995
0.2556423544883728,0.0890937019969278
