English - Hindi Align score,English - Hindi rouge score
0.4554368257522583,0.30939226519337015
0.4221457242965698,0.14685314685314685
0.5321574807167053,0.35433070866141736
0.3620108962059021,0.5179856115107914
0.21736262738704681,0.29718875502008035
0.4751874506473541,0.43478260869565216
0.48387470841407776,0.40273037542662116
0.25004684925079346,0.30097087378640774
0.39653918147087097,0.44979919678714864
0.41526147723197937,0.34013605442176864
0.40500372648239136,0.2081218274111675
0.38469719886779785,0.34196891191709844
0.33877483010292053,0.3753846153846154
0.3063165545463562,0.3229166666666667
0.44524145126342773,0.33766233766233766
0.4687655568122864,0.45993031358885017
0.45722898840904236,0.3974763406940064
0.5112398266792297,0.32653061224489793
0.3030639886856079,0.3076923076923077
0.5539224743843079,0.31413612565445026
0.4694967567920685,0.14028436018957344
0.6611839532852173,0.21559633027522934
0.5149222612380981,0.4236760124610591
0.3728385269641876,0.34177215189873417
0.5310825705528259,0.34259259259259256
0.6994999051094055,0.39682539682539686
0.39105314016342163,0.3643724696356275
0.18868611752986908,0.35
0.5596907734870911,0.34703196347031967
0.49724504351615906,0.37004405286343617
0.32050833106040955,0.30963665086887837
0.5110030174255371,0.4444444444444444
0.2379656732082367,0.21176470588235297
0.5136944651603699,0.3142857142857143
0.4806559979915619,0.3615819209039548
0.4264279305934906,0.3422818791946308
0.4765722155570984,0.3187250996015936
0.3983829617500305,0.21670428893905191
0.30526188015937805,0.3493449781659389
0.608610212802887,0.44943820224719105
0.5366232395172119,0.4858757062146893
0.41965189576148987,0.38626609442060084
0.13243532180786133,0.17482517482517484
0.44884344935417175,0.5270270270270271
0.3603498339653015,0.40944881889763773
0.2651350498199463,0.20634920634920634
0.33557483553886414,0.4333333333333333
0.27974408864974976,0.2679738562091504
0.5410991907119751,0.3870967741935484
0.6233821511268616,0.3596491228070175
0.3124321699142456,0.3174603174603174
0.4239422380924225,0.39301310043668125
0.4694614112377167,0.2857142857142857
0.40788039565086365,0.4426229508196722
0.026011206209659576,0.13559322033898308
0.5140463709831238,0.4484848484848485
0.4462984800338745,0.3789473684210526
0.2815621495246887,0.3538461538461539
0.4524499177932739,0.2935779816513761
0.3594881296157837,0.24822695035460993
0.21524760127067566,0.3081967213114754
0.3694729506969452,0.28808864265927975
0.4587857127189636,0.28923076923076924
0.2935484051704407,0.29411764705882354
0.5802095532417297,0.2987012987012987
0.2219642549753189,0.3
0.3896990120410919,0.23859649122807017
0.15957950055599213,0.3380281690140845
0.46214383840560913,0.38410596026490074
0.2936656177043915,0.21348314606741572
0.5769435167312622,0.44179104477611936
0.40257081389427185,0.2725366876310273
0.4742506742477417,0.3602941176470588
0.08477422595024109,0.12844036697247707
0.6639470458030701,0.4928909952606635
0.2906290590763092,0.3214285714285714
0.5262562036514282,0.25
0.29286834597587585,0.2296296296296296
0.3034268915653229,0.35042735042735046
0.5146403908729553,0.35714285714285715
0.2267327457666397,0.29891304347826086
0.49051064252853394,0.2
0.5765524506568909,0.46226415094339623
0.4552861154079437,0.2819672131147541
0.4336737394332886,0.4507042253521127
0.2786194086074829,0.2678571428571429
0.33222103118896484,0.3185840707964602
0.45785126090049744,0.33827893175074186
0.544354259967804,0.44295302013422816
0.36832743883132935,0.3675675675675676
0.2024393528699875,0.33333333333333326
0.4207559823989868,0.3220779220779221
0.6182752251625061,0.26666666666666666
0.48962584137916565,0.3671232876712328
0.5556870102882385,0.4476190476190476
0.3100295066833496,0.3384615384615384
0.41565361618995667,0.3352941176470588
0.5598292350769043,0.3698630136986301
0.4024859368801117,0.25
0.34215259552001953,0.3636363636363636
0.3823980987071991,0.32
0.25932613015174866,0.27802690582959644
0.2288375198841095,0.30000000000000004
0.4607304632663727,0.3893129770992366
0.45612531900405884,0.30379746835443033
0.31611838936805725,0.39999999999999997
0.21348311007022858,0.39999999999999997
0.3422180414199829,0.3666666666666667
0.4202730655670166,0.3755458515283842
0.404518723487854,0.42553191489361697
0.2859078049659729,0.5136612021857925
0.6397668123245239,0.31343283582089554
0.3830755650997162,0.3120879120879121
0.3537844121456146,0.33210332103321033
0.5735819339752197,0.34934497816593885
0.34659457206726074,0.23809523809523808
0.39970600605010986,0.20560747663551404
0.23887290060520172,0.1698841698841699
0.4121624231338501,0.4957264957264957
0.36817747354507446,0.27860696517412936
0.3053409159183502,0.2941176470588235
0.2762119770050049,0.16893732970027248
0.5805593729019165,0.42138364779874216
0.3464339077472687,0.33898305084745767
0.5612659454345703,0.465863453815261
0.35384225845336914,0.3893805309734513
0.5712267160415649,0.3893129770992366
0.47904908657073975,0.30718954248366015
0.5220222473144531,0.2785714285714286
0.40580102801322937,0.3866666666666667
0.4006069302558899,0.2665036674816626
0.5885752439498901,0.3826086956521739
0.5079859495162964,0.40404040404040403
0.2526814043521881,0.4114285714285714
0.3777751624584198,0.4000000000000001
0.4128781855106354,0.32673267326732675
0.43058744072914124,0.2476190476190476
0.11733942478895187,0.2891566265060241
0.4403623342514038,0.4075471698113207
0.5612096786499023,0.3629032258064516
0.37957072257995605,0.40625
0.6609919667243958,0.5093167701863355
0.5830889344215393,0.5051546391752578
0.5706577301025391,0.48039215686274506
0.40360137820243835,0.30337078651685395
0.44843921065330505,0.5138888888888888
0.46208566427230835,0.36721311475409835
0.4604722857475281,0.32471264367816094
0.6231302618980408,0.2774049217002237
0.4400685429573059,0.425531914893617
0.5424073338508606,0.33103448275862074
0.5137240886688232,0.49710982658959535
0.6485565900802612,0.288659793814433
0.6523650884628296,0.24793388429752064
0.46003660559654236,0.37600000000000006
0.3742542862892151,0.32727272727272727
0.34348100423812866,0.2714285714285714
0.28679436445236206,0.27586206896551724
0.8637549877166748,0.03058103975535168
0.5868183374404907,0.33488372093023255
0.5104203820228577,0.2942779291553133
0.5663057565689087,0.10881174899866487
0.5177741646766663,0.4093023255813953
0.49424952268600464,0.18662519440124417
0.43743830919265747,0.3106796116504854
0.4227443337440491,0.34210526315789475
